goos: linux
goarch: amd64
pkg: github.com/diegommm/runes
cpu: 11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1806	    639080 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1819	    640187 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/bytes.ContainsRune-8          	    1852	    647727 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsRune-8        	    1921	    627010 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsRune-8        	    1929	    623754 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsRune-8        	    1911	    626704 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsRune-8        	    1899	    625872 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsRune-8        	    1922	    632939 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsRune-8        	    1911	    634803 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsRune-8        	    1830	    645336 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsRune-8        	    1808	    647754 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsRune-8        	    1850	    646746 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/stdlib/strings.ContainsRune-8        	    1764	    636369 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/isStrategy-8                         	  434860	      2827 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/isStrategy-8                         	  403618	      2842 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/isStrategy-8                         	  406544	      3002 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/isStrategy-8                         	  398584	      2930 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/isStrategy-8                         	  402393	      2968 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/isStrategy-8                         	  370214	      2971 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/isStrategy-8                         	  398050	      2929 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/isStrategy-8                         	  409849	      3013 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/isStrategy-8                         	  420508	      2775 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=512_min=1024_span=511_runtime]_Other/isStrategy-8                         	  442837	      2775 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsAny-8         	    3612	    324331 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsAny-8         	    3427	    318999 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsAny-8         	    3732	    315203 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsAny-8         	    3818	    307721 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsAny-8         	    3579	    311892 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsAny-8         	    3804	    309114 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsAny-8         	    3534	    309876 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsAny-8         	    3806	    310293 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsAny-8         	    3790	    312654 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsAny-8         	    3882	    314738 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsAny-8       	    9327	    117412 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsAny-8       	    9991	    116924 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsAny-8       	    9844	    117274 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsAny-8       	    9564	    116933 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsAny-8       	    9681	    117546 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsAny-8       	    9770	    117829 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsAny-8       	   10000	    118414 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsAny-8       	    9979	    118030 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsAny-8       	   10000	    120861 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsAny-8       	   10000	    118141 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsRune-8        	    1879	    625983 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsRune-8        	    1832	    625476 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsRune-8        	    1914	    624985 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsRune-8        	    1782	    632289 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsRune-8        	    1929	    629823 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsRune-8        	    1807	    653344 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsRune-8        	    1842	    650679 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsRune-8        	    1893	    637061 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsRune-8        	    1792	    641745 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/bytes.ContainsRune-8        	    1827	    637883 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsRune-8      	    1935	    621015 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsRune-8      	    1910	    637947 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsRune-8      	    1826	    655475 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsRune-8      	    1852	    646375 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsRune-8      	    1776	    647586 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsRune-8      	    1776	    634974 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsRune-8      	    1897	    633662 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsRune-8      	    1869	    643829 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsRune-8      	    1796	    679128 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/stdlib/strings.ContainsRune-8      	    1759	    665375 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/isStrategy-8                       	  452409	      2708 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/isStrategy-8                       	  440187	      2746 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/isStrategy-8                       	  436873	      2733 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/isStrategy-8                       	  440958	      2723 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/isStrategy-8                       	  451982	      2700 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/isStrategy-8                       	  415822	      2729 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/isStrategy-8                       	  439860	      2747 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/isStrategy-8                       	  420520	      2627 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/isStrategy-8                       	  461866	      2556 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=1025_min=1024_span=1024_runtime]_Other/isStrategy-8                       	  475821	      2550 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8         	   69748	     16206 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8         	   76186	     15589 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8         	   76677	     15981 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8         	   76112	     16502 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8         	   75712	     15618 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8         	   75651	     15870 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8         	   77042	     15727 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8         	   75872	     15765 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8         	   66055	     16268 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8         	   74908	     15618 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsAny-8       	   62371	     19251 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsAny-8       	   62991	     19390 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsAny-8       	   60080	     19007 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsAny-8       	   63901	     18998 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsAny-8       	   61748	     19162 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsAny-8       	   61914	     18862 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsAny-8       	   63686	     18348 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsAny-8       	   62337	     19051 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsAny-8       	   61482	     19372 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsAny-8       	   57583	     19365 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8        	    1782	    640318 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8        	    1843	    636465 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8        	    1860	    638250 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8        	    1856	    637902 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8        	    1786	    655987 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8        	    1815	    660751 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8        	    1783	    663074 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8        	    1790	    663105 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8        	    1748	    655845 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8        	    1777	    667339 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsRune-8      	    1801	    632598 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsRune-8      	    1887	    624633 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsRune-8      	    1830	    669950 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsRune-8      	    1683	    672036 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsRune-8      	    1731	    651163 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsRune-8      	    1750	    669606 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsRune-8      	    1755	    663285 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsRune-8      	    1852	    665292 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsRune-8      	    1740	    670567 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/stdlib/strings.ContainsRune-8      	    1801	    658901 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/isStrategy-8                       	  408170	      2942 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/isStrategy-8                       	  408397	      2878 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/isStrategy-8                       	  372674	      2885 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/isStrategy-8                       	  427934	      2810 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/isStrategy-8                       	  436192	      2771 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/isStrategy-8                       	  433915	      2699 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/isStrategy-8                       	  392913	      2749 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/isStrategy-8                       	  383877	      2738 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/isStrategy-8                       	  390914	      2735 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=1114111_runtime]_Full_Unicode_span,_few_items/isStrategy-8                       	  392942	      2735 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8          	   76308	     15571 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8          	   74995	     15580 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8          	   76299	     15816 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8          	   75439	     15525 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8          	   76570	     15535 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8          	   76279	     15672 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8          	   75782	     16064 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8          	   74196	     15673 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8          	   77059	     15809 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsAny-8          	   73250	     15553 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsAny-8        	   64264	     18998 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsAny-8        	   63498	     18834 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsAny-8        	   62047	     18935 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsAny-8        	   63537	     19082 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsAny-8        	   61197	     19494 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsAny-8        	   52694	     19585 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsAny-8        	   61958	     19268 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsAny-8        	   61012	     19407 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsAny-8        	   62929	     19468 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsAny-8        	   62022	     19344 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8         	    1849	    656257 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8         	    1712	    662494 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8         	    1764	    675228 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8         	    1695	    667213 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8         	    1782	    656960 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8         	    1815	    655912 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8         	    1714	    657555 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8         	    1720	    672826 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8         	    1756	    694710 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/bytes.ContainsRune-8         	    1693	    694969 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=4_min=0_span=557055_runtime]_Half_Unicode_span,_few_items/stdlib/strings.ContainsRune-8       	    1827	    673944 ns/op	       0 B/op	       0 allocs/op
